ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0xf20f...1906,3,9,false,true
0xce78...d8fa,3,9,false,true
0x23d3...5936,3,9,false,true
0xa3ca...907d,3,9,false,true
0x64c8...9100,3,9,false,true
0xace8...7488,5,9,false,true
0x7fed...f98c,5,9,false,true
0x2703...965e,5,9,false,true
0x787b...b396,4,9,false,true
0x6a5f...ccd4,3,9,false,true
0x8a71...3945,3,9,false,true
0xea19...a9d0,3,9,false,true
0xf3cc...48b3,3,9,false,true
0xc832...0a0e,4,9,false,true
0xaa26...e3bf,5,9,false,true
0xde78...9c71,3,9,false,true
0xd630...1699,4,9,false,true
0x88bf...6ad3,5,9,false,true
0x3a09...9cc5,3,9,false,true
0xd546...2354,4,9,false,true
0x7358...bfea,3,9,false,true
0x6fbb...6167,4,9,false,true
0x65f5...6b31,4,9,false,true
0xe232...f822,4,9,false,true
0xb1d5...0357,3,9,false,true
0x40a6...0741,5,9,false,true
0x7934...be39,3,9,false,true
0x6046...7e57,3,9,false,true
0x4cd9...41ba,5,9,false,true
0x2ce3...1635,4,9,false,true
0x56af...6efc,5,9,false,true
0xa70b...86dd,5,9,false,true
0xdf2e...dc80,3,9,false,true
0x3958...f104,5,9,false,true
0xf643...4ce4,5,9,false,true
0x3033...d915,4,9,false,true
0x8776...eb89,5,9,false,true
0x19a9...a052,5,9,false,true
0x794c...7bbe,5,9,false,true
0x90a1...0ac8,4,9,false,true
0x1c32...8da3,5,9,false,true
0x977b...772c,4,9,false,true
0xd916...8e33,5,9,false,true
0x87d2...07b0,4,9,false,true
0xccc9...e0a5,4,9,false,true
0x5b19...fd83,5,9,false,true
0x6b9b...1b58,4,9,false,true
0x320c...1145,5,9,false,true
0x5e5a...e622,4,9,false,true
0x58ab...6512,5,9,false,true
0x61f4...75d3,3,9,false,true
0xc304...3fb5,3,9,false,true
0x86ef...3197,5,9,false,true
0xc456...5f3e,5,9,false,true
0xcee7...35b3,3,9,false,true
0x8571...49ce,3,9,false,true
0x2967...e311,5,9,false,true
0x8771...eb0a,5,9,false,true
0xe62d...21f0,5,9,false,true
0x1e60...ccfa,5,9,false,true
0xa6c0...1170,5,9,false,true
0x11de...8bfa,5,9,false,true
0x9165...e6a0,5,9,false,true
0xdc02...703e,5,9,false,true
0x6baa...ef14,5,9,false,true
0x4047...697b,5,9,false,true
0x9034...2130,5,9,false,true
0x02d9...c6f7,5,9,false,true
0x140e...d5aa,4,9,false,true
0x26de...8fcf,5,9,false,true
0xb1c8...7eae,4,9,false,true
0xc121...ee0e,5,9,false,true
0x1e85...a8f5,5,9,false,true
0xf204...3baa,4,9,false,true
0x3243...904c,5,9,false,true
0x60dd...2d44,5,9,false,true
0xaaab...bf32,5,9,false,true
0xbb23...f88f,5,9,false,true
0xf106...c00d,5,9,false,true
0xaa42...ac80,5,9,false,true
0x71ec...d3be,5,9,false,true
0xa6ba...6cdb,5,9,false,true
0x4f7c...30d7,4,9,false,true
0x5631...7d9e,5,9,false,true
0x19bb...1cc4,5,9,false,true
0xf260...170e,5,9,false,true
0x51d4...5364,5,9,false,true
0x83b3...b566,5,9,false,true
0x9d2e...bbe6,4,9,false,true
0x61bc...0d25,5,9,false,true
0x6d52...5f8b,5,9,false,true
0x4186...8cff,5,9,false,true
0xbb96...64df,5,9,false,true
0x1089...4b57,5,9,false,true
0x73db...209a,4,9,false,true
0x6932...1424,5,9,false,true
0x9fbf...f1df,5,9,false,true
0xaa97...b82d,5,9,false,true
0xf5b1...8229,5,9,false,true
