ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0xb27f...0343,5,9,false,true
0x409b...9f00,5,9,false,true
0xb6a6...def7,5,9,false,true
0x9084...9723,5,9,false,true
0x71ec...d3be,5,9,false,true
0xc0af...89ee,5,9,false,true
0x9c53...3a13,4,9,false,true
0xd2f1...9a08,5,9,false,true
0xe62d...21f0,5,9,false,true
0xb676...5bce,3,9,false,true
0x6932...1424,5,9,false,true
0xf9f8...5974,3,9,false,true
0x648e...0e33,3,9,false,true
0x14d4...ca76,5,9,false,true
0x9702...7664,5,9,false,true
0xfd31...7030,5,9,false,true
0x639c...621d,5,9,false,true
0x0885...9526,5,9,false,true
0x6adc...08fc,5,9,false,true
0x1e85...a8f5,5,9,false,true
0x4f3f...4a31,5,9,false,true
0xd3ae...77e7,3,9,false,true
0xdb90...e275,5,9,false,true
0x235f...22d2,5,9,false,true
0xaa6b...a173,5,9,false,true
0x89e4...c382,5,9,false,true
0x82b4...c00b,5,9,false,true
0xa796...cec3,5,9,false,true
0x3d5d...3d7e,5,9,false,true
0xfe10...e862,5,9,false,true
0xe6c9...ad57,3,9,false,true
0x0b76...5612,5,9,false,true
0xb1ac...3a56,5,9,false,true
0x87f5...a695,5,9,false,true
0xb607...4e40,5,9,false,true
0xfc53...b92c,5,9,false,true
0xeea7...4bc3,5,9,false,true
0xe3b7...393f,5,9,false,true
0xf64d...09b0,5,9,false,true
0xa3dd...d063,5,9,false,true
0xc29c...9496,5,9,false,true
0x3aed...091a,5,9,false,true
0xaa67...c1f0,5,9,false,true
0x70e3...3ab5,5,9,false,true
0x1e9b...72d4,4,9,false,true
0x6c13...bfb4,5,9,false,true
0x78a8...5bc7,5,9,false,true
0x0752...c807,4,9,false,true
0x2099...c80c,5,9,false,true
0x2443...3332,5,9,false,true
0xde8f...198b,5,9,false,true
0x470f...8b95,3,9,false,true
0x1b58...1e91,5,9,false,true
0x4db3...bc3f,5,9,false,true
0xf712...48d2,5,9,false,true
0x6796...8ee6,5,9,false,true
0xfc88...c03e,4,10,false,true
0xb223...9f2c,5,10,false,true
0xdc9c...7484,5,10,false,true
0x03c6...4f17,5,10,false,true
0xb231...528b,5,10,false,true
0x1942...a5bf,5,10,false,true
0x5775...52fb,5,10,false,true
0x69d5...32b5,5,10,false,true
0xa195...e312,5,10,false,true
0x52f8...7434,5,10,false,true
0x23f8...0724,5,10,false,true
0x98c4...7b5f,5,10,false,true
0x127c...5811,5,10,false,true
0x75c9...0fd3,5,10,false,true
0x68ee...0ad8,5,10,false,true
0x0b40...4f11,5,10,false,true
0x3986...6f04,5,10,false,true
0x9bcd...d353,5,10,false,true
0xbb2d...5fd4,5,10,false,true
0xb47f...cad3,5,10,false,true
0x025a...69dc,5,10,false,true
0x9e7f...805f,5,10,false,true
0xaaab...bf32,5,10,false,true
0x23c7...7f2d,5,10,false,true
0xcea3...b050,5,10,false,true
0xb5e6...94f2,5,10,false,true
0xaa97...b82d,5,10,false,true
0x0386...e998,5,10,false,true
0x277e...933a,5,10,false,true
0x69cf...1b6e,4,10,false,true
0x4590...662b,5,10,false,true
0x87d2...07b0,4,10,false,true
0x3205...b960,5,10,false,true
0x97c5...07e3,5,10,false,true
0xbf51...839c,5,10,false,true
0xa767...799c,5,10,false,true
0xc8e0...b819,5,10,false,true
0x507e...5d3b,5,10,false,true
0xa338...a60f,5,10,false,true
0x9221...dfef,5,10,false,true
0x876c...8f48,5,10,false,true
0x5927...c435,5,10,false,true
0x967b...8273,5,10,false,true
0x3958...f104,5,10,false,true
0x4186...8cff,5,10,false,true
0x22c4...73f0,5,10,false,true
0xacf1...53c2,5,10,false,true
0x712a...b78e,5,10,false,true
0x9a63...9976,5,10,false,true
0xb6ae...e316,5,10,false,true
0x8776...eb89,5,10,false,true
0xc066...bc28,5,10,false,true
0xbf80...32a1,5,10,false,true
0xacf1...c686,5,10,false,true
0x0d97...56d1,5,10,false,true
0x8a42...be70,5,10,false,true
0xfaf2...d1c6,5,10,false,true
0x82b7...369e,5,10,false,true
0xf052...c987,5,10,false,true
