ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0x1942...a5bf,5,9,false,true
0xc347...5c65,5,9,false,true
0x97b2...4115,4,9,false,true
0xc459...4102,5,9,false,true
0xfac4...cd9a,5,9,false,true
0xbf80...32a1,5,9,false,true
0x277e...933a,5,9,false,true
0x308e...e166,5,9,false,true
0x4e9c...6d06,5,9,false,true
0xacf1...53c2,5,9,false,true
0xd64e...36e6,4,9,false,true
0x4db1...8220,5,9,false,true
0x4af5...13e9,4,9,false,true
0x298c...466d,4,9,false,true
0xa172...bff0,5,9,false,true
0xf775...dbe8,5,9,false,true
0x794c...7bbe,5,9,false,true
0xaf9b...ec96,5,9,false,true
0x5631...7d9e,5,9,false,true
0x7d96...4a9b,5,9,false,true
0xe483...5011,5,9,false,true
0xc29c...9496,5,9,false,true
0x09f8...aa41,5,9,false,true
0xdcfc...5f01,5,9,false,true
0x6796...8ee6,5,9,false,true
0x3265...6426,5,9,false,true
0x557f...74f0,5,9,false,true
0x672c...60e5,5,9,false,true
0x4d9d...ae22,5,9,false,true
0x4186...8cff,5,9,false,true
0x9a63...9976,5,9,false,true
0x0d0d...3bb7,5,9,false,true
0x05fb...64fa,5,9,false,true
0x8e2b...6c01,5,9,false,true
0xa079...50c7,5,9,false,true
0x9003...76d2,5,9,false,true
0x19bb...1cc4,5,9,false,true
0x4228...9599,5,9,false,true
0x22ee...f933,5,9,false,true
